"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"1338835937","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",12.995796,49.19257,"cdround,gass84",2014,9,17,"2014-09-17T00:00:00","Germany"
"1569964989","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.25005,51.03868,"osiic",2014,9,3,"2014-09-03T00:00:00","Belgium"
"1338825350","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.698873,48.533291,"cdround,gass84",2014,10,25,"2014-10-25T00:00:00","France"
"1569964900","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.37538,50.74446,"osiic",2014,10,8,"2014-10-08T00:00:00","Belgium"
"1569964945","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.37538,50.74446,"osiic",2014,10,11,"2014-10-11T00:00:00","Belgium"
"2270348390","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.18446,50.06839,"osiic",2014,10,18,"2014-10-18T00:00:00","Belgium"
"1569964899","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.27549,51.16779,"osiic",2014,11,1,"2014-11-01T00:00:00","Belgium"
"1569964921","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.45316,50.75892,"osiic",2014,11,12,"2014-11-12T00:00:00","Belgium"
"1569964882","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.78492,50.92874,"osiic",2013,1,13,"2013-01-13T00:00:00","Belgium"
"1569965038","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.88229,50.78375,"osiic",2013,1,2,"2013-01-02T00:00:00","Belgium"
"3699068248","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.11848,51.18358,"osiic",2013,2,7,"2013-02-07T00:00:00","Belgium"
"3699082307","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.12482,51.20686,"osiic",2013,2,3,"2013-02-03T00:00:00","Belgium"
"1569964876","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.79977,50.85172,"osiic",2013,4,1,"2013-04-01T00:00:00","Belgium"
"1569964988","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.87283,50.75705,"osiic",2013,4,15,"2013-04-15T00:00:00","Belgium"
"1569964886","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.72731,50.9544,"osiic",2013,5,7,"2013-05-07T00:00:00","Belgium"
"1569964896","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.72803,50.954,"osiic",2013,5,7,"2013-05-07T00:00:00","Belgium"
"2270333415","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.63911,50.45985,"osiic",2013,5,26,"2013-05-26T00:00:00","Belgium"
"1569965021","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.90844,51.14719,"osiic",2013,6,6,"2013-06-06T00:00:00","Belgium"
"1955523296","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.6,52.35,"osiic",2013,6,19,"2013-06-19T00:00:00","Netherlands"
"2235355240","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.87643,50.93747,"osiic",2013,6,22,"2013-06-22T00:00:00","Belgium"
"2235356554","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.8861,50.93406,"osiic",2013,6,22,"2013-06-22T00:00:00","Belgium"
"2270335874","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.69999,50.48661,"osiic",2013,6,16,"2013-06-16T00:00:00","Belgium"
"1569964885","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.33629,51.0826,"osiic",2013,7,24,"2013-07-24T00:00:00","Belgium"
"1569964908","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.50649,50.94392,"osiic",2013,7,17,"2013-07-17T00:00:00","Belgium"
"1569964917","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.33238,50.84153,"osiic",2013,7,24,"2013-07-24T00:00:00","Belgium"
"1569965025","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.58066,50.95743,"osiic",2013,7,10,"2013-07-10T00:00:00","Belgium"
"1569965032","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.76456,51.06288,"osiic",2013,7,4,"2013-07-04T00:00:00","Belgium"
"1569965052","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.68558,51.25043,"osiic",2013,7,2,"2013-07-02T00:00:00","Belgium"
"3053115454","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",8.967222,51.171389,"cdround,cudc,gass84,colmafu,inmafu",2013,7,16,"2013-07-16T00:00:00","Germany"
"3053115479","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",8.967222,51.171389,"cdround,cudc,gass84,colmafu,inmafu",2013,7,29,"2013-07-29T00:00:00","Germany"
"1569964883","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.74004,51.12333,"osiic",2013,8,16,"2013-08-16T00:00:00","Belgium"
"1569964889","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.46123,51.11447,"osiic",2013,8,20,"2013-08-20T00:00:00","Belgium"
"1569964905","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.46172,51.11695,"osiic",2013,8,20,"2013-08-20T00:00:00","Belgium"
"1569964937","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.53018,50.83034,"osiic",2013,8,20,"2013-08-20T00:00:00","Belgium"
"1569964943","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.79342,51.23796,"osiic",2013,8,24,"2013-08-24T00:00:00","Belgium"
"1569964954","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.4682,50.99873,"osiic",2013,8,7,"2013-08-07T00:00:00","Belgium"
"2235356503","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.90977,51.00859,"osiic",2013,8,31,"2013-08-31T00:00:00","Belgium"
"2840311996","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.6,52.55,"osiic",2013,8,21,"2013-08-21T00:00:00","Netherlands"
"1569964928","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.4229,50.76156,"osiic",2013,9,28,"2013-09-28T00:00:00","Belgium"
"1569964931","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.45316,50.75892,"osiic",2013,9,25,"2013-09-25T00:00:00","Belgium"
"1569964940","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.45316,50.75892,"osiic",2013,9,28,"2013-09-28T00:00:00","Belgium"
"1569964969","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.46141,51.14281,"osiic",2013,9,26,"2013-09-26T00:00:00","Belgium"
"1569964980","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.45316,50.75892,"osiic",2013,9,4,"2013-09-04T00:00:00","Belgium"
"1569964997","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.39267,51.05991,"osiic",2013,9,8,"2013-09-08T00:00:00","Belgium"
"1569965060","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.53018,50.83034,"osiic",2013,9,13,"2013-09-13T00:00:00","Belgium"
"2270333291","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.94645,50.27384,"osiic",2013,9,8,"2013-09-08T00:00:00","Belgium"
"3024235727","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",22.50538,58.12917,"colmafu",2013,9,21,"2013-09-21T00:00:00","Estonia"
"3024235731","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",22.50773,58.13233,"colmafu",2013,9,21,"2013-09-21T00:00:00","Estonia"
"1569964901","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.45316,50.75892,"osiic",2013,10,12,"2013-10-12T00:00:00","Belgium"
"1569964939","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.43939,50.76672,"osiic",2013,10,26,"2013-10-26T00:00:00","Belgium"
"2235356387","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.37822,51.16639,"osiic",2013,10,27,"2013-10-27T00:00:00","Belgium"
"2235356665","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.93619,51.27881,"osiic",2013,10,3,"2013-10-03T00:00:00","Belgium"
"2270335408","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.18446,50.06839,"osiic",2013,10,5,"2013-10-05T00:00:00","Belgium"
"1569964952","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.45316,50.75892,"osiic",2013,11,6,"2013-11-06T00:00:00","Belgium"
"1569964960","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.45316,50.75892,"osiic",2013,11,9,"2013-11-09T00:00:00","Belgium"
"2235355427","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.1404,51.14852,"osiic",2013,11,5,"2013-11-05T00:00:00","Belgium"
"1569964944","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.84315,50.83793,"osiic",2013,12,2,"2013-12-02T00:00:00","Belgium"
"1569964941","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.66349,51.0629,"osiic",2012,1,20,"2012-01-20T00:00:00","Belgium"
"1569965043","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.62594,50.87759,"osiic",2012,3,11,"2012-03-11T00:00:00","Belgium"
"1569965045","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.62653,50.87958,"osiic",2012,3,11,"2012-03-11T00:00:00","Belgium"
"1569964923","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.728,50.78075,"osiic",2012,4,13,"2012-04-13T00:00:00","Belgium"
"1569964929","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.62737,50.86792,"osiic",2012,4,12,"2012-04-12T00:00:00","Belgium"
"1569964968","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.64476,50.86075,"osiic",2012,4,13,"2012-04-13T00:00:00","Belgium"
"1569965055","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.64,50.84137,"osiic",2012,4,20,"2012-04-20T00:00:00","Belgium"
"1569965056","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.64071,50.84203,"osiic",2012,4,20,"2012-04-20T00:00:00","Belgium"
"1569965062","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.64859,50.83612,"osiic",2012,4,20,"2012-04-20T00:00:00","Belgium"
"2832303035","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",6.2,52.05,"osiic",2012,7,31,"2012-07-31T00:00:00","Netherlands"
"2838430904","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",6.4,52.1,"osiic",2012,7,14,"2012-07-14T00:00:00","Netherlands"
"857099067","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",10.01615,59.08795,"gass84,cdumi",2012,8,31,"2012-08-31T00:00:00","Norway"
"857099106","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",10.01615,59.08795,"gass84,cdumi",2012,8,31,"2012-08-31T00:00:00","Norway"
"1569964991","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.62382,50.85607,"osiic",2012,8,8,"2012-08-08T00:00:00","Belgium"
"1569964992","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.72962,51.09096,"osiic",2012,8,6,"2012-08-06T00:00:00","Belgium"
"1891577108","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.83358,49.9689,"cudc",2012,8,24,"2012-08-24T00:00:00","Luxembourg"
"1935696491","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",15.27222,47.66944,"colmano,inmafu",2012,8,7,"2012-08-07T00:00:00","Austria"
"1935696516","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",14.53889,47.01528,"colmano,inmafu",2012,8,22,"2012-08-22T00:00:00","Austria"
"857099152","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.74684,59.10126,"gass84,cdumi",2012,9,2,"2012-09-02T00:00:00","Norway"
"857099220","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.74684,59.10126,"gass84,cdumi",2012,9,5,"2012-09-05T00:00:00","Norway"
"857099243","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.74684,59.10126,"gass84,cdumi",2012,9,3,"2012-09-03T00:00:00","Norway"
"857099347","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.74684,59.10126,"gass84,cdumi",2012,9,5,"2012-09-05T00:00:00","Norway"
"1829075315","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",138.347556,36.525,"cdround,gass84,incomis,inmafu",2012,9,15,"2012-09-15T00:00:00","Japan"
"1569964852","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.64664,51.01962,"osiic",2012,10,27,"2012-10-27T00:00:00","Belgium"
"1569964913","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.55397,50.98414,"osiic",2012,10,28,"2012-10-28T00:00:00","Belgium"
"1569964914","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.57834,50.99962,"osiic",2012,10,28,"2012-10-28T00:00:00","Belgium"
"1569964970","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.61967,50.80924,"osiic",2012,10,18,"2012-10-18T00:00:00","Belgium"
"1569965011","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.74324,51.01877,"osiic",2012,10,31,"2012-10-31T00:00:00","Belgium"
"2270329821","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.76062,50.49026,"osiic",2012,10,19,"2012-10-19T00:00:00","Belgium"
"1569964979","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.91629,50.98082,"osiic",2012,12,29,"2012-12-29T00:00:00","Belgium"
"1569964990","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.86475,50.75973,"osiic",2012,12,29,"2012-12-29T00:00:00","Belgium"
"1569965009","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.20569,50.80889,"osiic",2012,12,5,"2012-12-05T00:00:00","Belgium"
"1569965010","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.86074,50.75612,"osiic",2012,12,29,"2012-12-29T00:00:00","Belgium"
"1569965027","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.86578,50.76104,"osiic",2012,12,29,"2012-12-29T00:00:00","Belgium"
"1569965041","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.94165,50.76248,"osiic",2012,12,13,"2012-12-13T00:00:00","Belgium"
"1569965068","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.85556,50.8042,"osiic",2012,12,1,"2012-12-01T00:00:00","Belgium"
"1569965069","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.78019,50.93296,"osiic",2012,12,16,"2012-12-16T00:00:00","Belgium"
"1569965070","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.90245,50.79471,"osiic",2012,12,23,"2012-12-23T00:00:00","Belgium"
"1569965071","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.93802,50.77254,"osiic",2012,12,27,"2012-12-27T00:00:00","Belgium"
"1569965075","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.78256,50.93038,"osiic",2012,12,16,"2012-12-16T00:00:00","Belgium"
"3699043204","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.19416,51.12305,"osiic",2012,12,31,"2012-12-31T00:00:00","Belgium"
"3699069237","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.1392,51.15114,"osiic",2012,12,26,"2012-12-26T00:00:00","Belgium"
"3699071205","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.17443,51.15592,"osiic",2012,12,2,"2012-12-02T00:00:00","Belgium"
"2846013833","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.2,47.8,"colmano,inmafu",2011,6,11,"2011-06-11T00:00:00","Germany"
"1829080393","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",141,43,"cudc,gass84,incomis,inmafu",2011,9,12,"2011-09-12T00:00:00","Japan"
"1829080521","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",141,43,"cudc,gass84,incomis,inmafu",2011,9,14,"2011-09-14T00:00:00","Japan"
"1829080532","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",138,37,"cudc,gass84,incomis,inmafu",2011,9,28,"2011-09-28T00:00:00","Japan"
"1212932271","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",6.0796,49.5806,"ambinst",NA,NA,NA,NA,"Luxembourg"
