"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"1970517827","Coleophora laricella (Hübner, 1817)",6.5,52.25,"osiic",2017,5,3,"2017-05-03T00:00:00","Netherlands"
"1970546113","Coleophora laricella (Hübner, 1817)",6.2,52.85,"osiic",2017,5,1,"2017-05-01T00:00:00","Netherlands"
"3767178340","Coleophora laricella (Hübner, 1817)",14.17628,56.05314,"",2017,5,11,"2017-05-11T00:00:00","Sweden"
"1969863609","Coleophora laricella (Hübner, 1817)",6.4,52.75,"osiic",2017,6,19,"2017-06-19T00:00:00","Netherlands"
"1970033998","Coleophora laricella (Hübner, 1817)",7.1,52.95,"osiic",2017,6,5,"2017-06-05T00:00:00","Netherlands"
"3320945305","Coleophora laricella (Hübner, 1817)",-66.220278,45.825,"cdround",2017,6,5,"2017-06-05T12:10:00","Canada"
"1969707437","Coleophora laricella (Hübner, 1817)",6.75,52.8,"osiic",2017,7,3,"2017-07-03T00:00:00","Netherlands"
"1974560848","Coleophora laricella (Hübner, 1817)",6,52.05,"osiic",2016,3,30,"2016-03-30T00:00:00","Netherlands"
"1974328224","Coleophora laricella (Hübner, 1817)",6.45,52.7,"osiic",2016,4,27,"2016-04-27T00:00:00","Netherlands"
"1974328235","Coleophora laricella (Hübner, 1817)",6.4,52.8,"osiic",2016,4,27,"2016-04-27T00:00:00","Netherlands"
"1974349226","Coleophora laricella (Hübner, 1817)",4.9,51.5,"osiic",2016,4,24,"2016-04-24T00:00:00","Netherlands"
"1974353034","Coleophora laricella (Hübner, 1817)",6.2,52.9,"osiic",2016,4,24,"2016-04-24T00:00:00","Netherlands"
"1974353057","Coleophora laricella (Hübner, 1817)",6.2,52.9,"osiic",2016,4,24,"2016-04-24T00:00:00","Netherlands"
"1974353095","Coleophora laricella (Hübner, 1817)",6.2,52.9,"osiic",2016,4,24,"2016-04-24T00:00:00","Netherlands"
"1974405381","Coleophora laricella (Hübner, 1817)",6.15,51.15,"osiic",2016,4,19,"2016-04-19T00:00:00","Netherlands"
"1974407403","Coleophora laricella (Hübner, 1817)",4.85,51.5,"osiic",2016,4,19,"2016-04-19T00:00:00","Netherlands"
"1974446287","Coleophora laricella (Hübner, 1817)",5.9,52.35,"osiic",2016,4,16,"2016-04-16T00:00:00","Netherlands"
"1974488325","Coleophora laricella (Hübner, 1817)",5.2,52.2,"osiic",2016,4,12,"2016-04-12T00:00:00","Netherlands"
"1974591959","Coleophora laricella (Hübner, 1817)",5.25,52.1,"osiic",2016,4,3,"2016-04-03T00:00:00","Netherlands"
"1974595373","Coleophora laricella (Hübner, 1817)",5.6,52.25,"osiic",2016,4,3,"2016-04-03T00:00:00","Netherlands"
"2958522491","Coleophora laricella (Hübner, 1817)",-2.640568,51.518518,"",2016,4,30,"2016-04-30T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2959703707","Coleophora laricella (Hübner, 1817)",-2.640568,51.518518,"",2016,4,29,"2016-04-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1269565135","Coleophora laricella (Hübner, 1817)",-66.750566,45.900442,"cdround",2016,5,17,"2016-05-17T00:00:00","Canada"
"1831056312","Coleophora laricella (Hübner, 1817)",14.041619,51.374977,"bri,cdround",2016,5,30,"2016-05-30T00:00:00","Germany"
"1837095868","Coleophora laricella (Hübner, 1817)",17.791111,59.151669,"cdround",2016,5,10,"2016-05-10T17:48:58","Sweden"
"1973944940","Coleophora laricella (Hübner, 1817)",5.7,52.05,"osiic",2016,5,28,"2016-05-28T00:00:00","Netherlands"
"1974001519","Coleophora laricella (Hübner, 1817)",6.35,51.95,"osiic",2016,5,21,"2016-05-21T00:00:00","Netherlands"
"1974038087","Coleophora laricella (Hübner, 1817)",7.05,52.65,"osiic",2016,5,7,"2016-05-07T00:00:00","Netherlands"
"1974053250","Coleophora laricella (Hübner, 1817)",6.85,52.75,"osiic",2016,5,17,"2016-05-17T00:00:00","Netherlands"
"1974119243","Coleophora laricella (Hübner, 1817)",7.05,52.65,"osiic",2016,5,7,"2016-05-07T00:00:00","Netherlands"
"3057597890","Coleophora laricella (Hübner, 1817)",-3.038442,52.840912,"",2016,5,7,"2016-05-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2848241580","Coleophora laricella (Hübner, 1817)",13.61463,56.00774,"",2016,6,8,"2016-06-08T00:00:00","Sweden"
"2957733804","Coleophora laricella (Hübner, 1817)",-2.709165,53.449653,"",2016,6,7,"2016-06-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3767307236","Coleophora laricella (Hübner, 1817)",18.18776,59.40792,"",2016,6,11,"2016-06-11T00:00:00","Sweden"
"3769249238","Coleophora laricella (Hübner, 1817)",18.18776,59.40792,"",2016,6,11,"2016-06-11T00:00:00","Sweden"
"2836279727","Coleophora laricella (Hübner, 1817)",6.25,52.95,"osiic",2016,10,15,"2016-10-15T00:00:00","Netherlands"
"1951354439","Coleophora laricella (Hübner, 1817)",6,52.2,"osiic",2015,1,4,"2015-01-04T00:00:00","Netherlands"
"1950959512","Coleophora laricella (Hübner, 1817)",6,52.2,"osiic",2015,2,28,"2015-02-28T00:00:00","Netherlands"
"1977384072","Coleophora laricella (Hübner, 1817)",5.5,51.95,"osiic",2015,4,25,"2015-04-25T00:00:00","Netherlands"
"1977404541","Coleophora laricella (Hübner, 1817)",5.2,52.15,"osiic",2015,4,23,"2015-04-23T00:00:00","Netherlands"
"1977413865","Coleophora laricella (Hübner, 1817)",5.25,52.1,"osiic",2015,4,22,"2015-04-22T00:00:00","Netherlands"
"1977475434","Coleophora laricella (Hübner, 1817)",5.2,52.15,"osiic",2015,4,17,"2015-04-17T00:00:00","Netherlands"
"1977489682","Coleophora laricella (Hübner, 1817)",5.75,52,"osiic",2015,4,16,"2015-04-16T00:00:00","Netherlands"
"1977512792","Coleophora laricella (Hübner, 1817)",5.75,51.95,"osiic",2015,4,14,"2015-04-14T00:00:00","Netherlands"
"1977513410","Coleophora laricella (Hübner, 1817)",5.25,51.55,"osiic",2015,4,14,"2015-04-14T00:00:00","Netherlands"
"1977535830","Coleophora laricella (Hübner, 1817)",6.45,52.8,"osiic",2015,4,12,"2015-04-12T00:00:00","Netherlands"
"1977563246","Coleophora laricella (Hübner, 1817)",5.85,52,"osiic",2015,4,10,"2015-04-10T00:00:00","Netherlands"
"1977615482","Coleophora laricella (Hübner, 1817)",6.05,52.05,"osiic",2015,4,5,"2015-04-05T00:00:00","Netherlands"
"1977624322","Coleophora laricella (Hübner, 1817)",5.6,52.25,"osiic",2015,4,5,"2015-04-05T00:00:00","Netherlands"
"2835687823","Coleophora laricella (Hübner, 1817)",6.6,53.1,"osiic",2015,4,27,"2015-04-27T00:00:00","Netherlands"
"3057541711","Coleophora laricella (Hübner, 1817)",-3.002307,52.883474,"",2015,4,15,"2015-04-15T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058043914","Coleophora laricella (Hübner, 1817)",-3.094244,52.875471,"",2015,4,26,"2015-04-26T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058177705","Coleophora laricella (Hübner, 1817)",-3.003135,52.822787,"",2015,4,18,"2015-04-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1976970072","Coleophora laricella (Hübner, 1817)",5.95,53.15,"osiic",2015,5,16,"2015-05-16T00:00:00","Netherlands"
"1977310382","Coleophora laricella (Hübner, 1817)",5.3,51.6,"osiic",2015,5,2,"2015-05-02T00:00:00","Netherlands"
"2002714836","Coleophora laricella (Hübner, 1817)",24.82523,60.182273,"",2015,5,28,"2015-05-28T00:00:00","Finland"
"1976807317","Coleophora laricella (Hübner, 1817)",6.35,52.9,"osiic",2015,6,20,"2015-06-20T00:00:00","Netherlands"
"1976898976","Coleophora laricella (Hübner, 1817)",5.2,52.15,"osiic",2015,6,10,"2015-06-10T00:00:00","Netherlands"
"2902430888","Coleophora laricella (Hübner, 1817)",-1.265058,51.425759,"",2015,6,17,"2015-06-17T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3498966628","Coleophora laricella (Hübner, 1817)",6.03363,49.7941,"cudc",2015,6,11,"2015-06-11T00:00:00","Luxembourg"
"1123457282","Coleophora laricella (Hübner, 1817)",12.04431,58.42187,"",2015,7,2,"2015-07-02T20:30:00","Sweden"
"1123470348","Coleophora laricella (Hübner, 1817)",16.23896,56.85929,"",2015,7,2,"2015-07-02T22:30:00","Sweden"
"3871354650","Coleophora laricella (Hübner, 1817)",-1.927541,52.642719,"",2015,7,8,"2015-07-08T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2592701949","Coleophora laricella (Hübner, 1817)",10.6583,55.438099,"cdround,gass84,osiic",2015,8,3,"2015-08-03T00:00:00","Denmark"
"1975936332","Coleophora laricella (Hübner, 1817)",5.15,52.25,"osiic",2015,9,19,"2015-09-19T00:00:00","Netherlands"
"1975948667","Coleophora laricella (Hübner, 1817)",5.15,52.2,"osiic",2015,9,19,"2015-09-19T00:00:00","Netherlands"
"1953686519","Coleophora laricella (Hübner, 1817)",5.25,52.1,"osiic",2014,3,30,"2014-03-30T00:00:00","Netherlands"
"1953692769","Coleophora laricella (Hübner, 1817)",4.85,51.5,"osiic",2014,3,30,"2014-03-30T00:00:00","Netherlands"
"1953813819","Coleophora laricella (Hübner, 1817)",5.65,52.2,"osiic",2014,3,16,"2014-03-16T00:00:00","Netherlands"
"1953874485","Coleophora laricella (Hübner, 1817)",5.25,52.1,"osiic",2014,3,9,"2014-03-09T00:00:00","Netherlands"
"1953442784","Coleophora laricella (Hübner, 1817)",6.4,52.8,"osiic",2014,4,22,"2014-04-22T00:00:00","Netherlands"
"1953462884","Coleophora laricella (Hübner, 1817)",5.9,52.15,"osiic",2014,4,20,"2014-04-20T00:00:00","Netherlands"
"1953568275","Coleophora laricella (Hübner, 1817)",5.95,53.15,"osiic",2014,4,11,"2014-04-11T00:00:00","Netherlands"
"1953622150","Coleophora laricella (Hübner, 1817)",6.35,51.9,"osiic",2014,4,5,"2014-04-05T00:00:00","Netherlands"
"1953651473","Coleophora laricella (Hübner, 1817)",6.4,52.7,"osiic",2014,4,2,"2014-04-02T00:00:00","Netherlands"
"3057366667","Coleophora laricella (Hübner, 1817)",-3.04808,52.840378,"",2014,4,5,"2014-04-05T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057394868","Coleophora laricella (Hübner, 1817)",-3.03345,52.849496,"",2014,4,12,"2014-04-12T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057639991","Coleophora laricella (Hübner, 1817)",-3.03345,52.849496,"",2014,4,12,"2014-04-12T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057644045","Coleophora laricella (Hübner, 1817)",-3.048296,52.849366,"",2014,4,19,"2014-04-19T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057818168","Coleophora laricella (Hübner, 1817)",-3.048296,52.849366,"",2014,4,19,"2014-04-19T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057936949","Coleophora laricella (Hübner, 1817)",-3.110148,52.858243,"",2014,4,17,"2014-04-17T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058042189","Coleophora laricella (Hübner, 1817)",-3.110148,52.858243,"",2014,4,17,"2014-04-17T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058176190","Coleophora laricella (Hübner, 1817)",-3.04808,52.840378,"",2014,4,5,"2014-04-05T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058256638","Coleophora laricella (Hübner, 1817)",-3.04873,52.867341,"",2014,4,18,"2014-04-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058259837","Coleophora laricella (Hübner, 1817)",-3.04873,52.867341,"",2014,4,18,"2014-04-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2002715025","Coleophora laricella (Hübner, 1817)",24.64067,60.24197,"",2014,5,18,"2014-05-18T00:00:00","Finland"
"2002794802","Coleophora laricella (Hübner, 1817)",24.82523,60.182273,"",2014,5,15,"2014-05-15T00:00:00","Finland"
"2571188628","Coleophora laricella (Hübner, 1817)",7.525522,61.061286,"",2014,6,4,"2014-06-04T00:00:00","Norway"
"932268159","Coleophora laricella (Hübner, 1817)",12.04431,58.42187,"inmano",2014,7,3,"2014-07-03T19:30:00","Sweden"
"1951731873","Coleophora laricella (Hübner, 1817)",6.65,52.85,"osiic",2014,7,22,"2014-07-22T00:00:00","Netherlands"
"1956459359","Coleophora laricella (Hübner, 1817)",4.85,51.5,"osiic",2013,2,21,"2013-02-21T00:00:00","Netherlands"
"1955952759","Coleophora laricella (Hübner, 1817)",5.25,52.1,"osiic",2013,4,28,"2013-04-28T00:00:00","Netherlands"
"1956050726","Coleophora laricella (Hübner, 1817)",5.65,52,"osiic",2013,4,18,"2013-04-18T00:00:00","Netherlands"
"2592824807","Coleophora laricella (Hübner, 1817)",10.3454,55.531799,"cdround,gass84,osiic",2013,5,12,"2013-05-12T00:00:00","Denmark"
"1460273804","Coleophora laricella (Hübner, 1817)",16.18413,56.88106,"",2013,6,14,"2013-06-14T22:15:00","Sweden"
"1460466538","Coleophora laricella (Hübner, 1817)",14.9967,56.17437,"",2013,6,17,"2013-06-17T00:00:00","Sweden"
"1460502918","Coleophora laricella (Hübner, 1817)",12.45657,57.06206,"",2013,6,28,"2013-06-28T20:55:00","Sweden"
"1841910932","Coleophora laricella (Hübner, 1817)",-65.18,44.34,"gass84,cdpi,inmano",2013,6,17,"2013-06-17T00:00:00","Canada"
"1841910945","Coleophora laricella (Hübner, 1817)",-65.18,44.34,"gass84,cdpi,inmano",2013,6,20,"2013-06-20T00:00:00","Canada"
"1841910966","Coleophora laricella (Hübner, 1817)",-65.18,44.34,"gass84,cdpi,inmano",2013,6,17,"2013-06-17T00:00:00","Canada"
"1841910983","Coleophora laricella (Hübner, 1817)",-65.18,44.34,"gass84,cdpi,inmano",2013,6,17,"2013-06-17T00:00:00","Canada"
"1841911005","Coleophora laricella (Hübner, 1817)",-65.18,44.34,"gass84,cdpi,inmano",2013,6,17,"2013-06-17T00:00:00","Canada"
"1954674711","Coleophora laricella (Hübner, 1817)",5.85,50.8,"osiic",2013,6,11,"2013-06-11T00:00:00","Netherlands"
"2001276995","Coleophora laricella (Hübner, 1817)",21.658566,61.342596,"",2013,6,13,"2013-06-13T00:00:00","Finland"
"2001317350","Coleophora laricella (Hübner, 1817)",24.82523,60.182273,"",2013,6,11,"2013-06-11T00:00:00","Finland"
"2002702583","Coleophora laricella (Hübner, 1817)",24.82523,60.182273,"",2013,6,4,"2013-06-04T00:00:00","Finland"
"2924095143","Coleophora laricella (Hübner, 1817)",-1.278756,52.539096,"cdround",2013,6,29,"2013-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2947243924","Coleophora laricella (Hübner, 1817)",-5.157727,57.8107,"",2013,6,30,"2013-06-30T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2947268704","Coleophora laricella (Hübner, 1817)",-5.194508,57.84573,"",2013,6,29,"2013-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2947305688","Coleophora laricella (Hübner, 1817)",-5.181458,57.841115,"",2013,6,29,"2013-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2971352661","Coleophora laricella (Hübner, 1817)",-5.181458,57.841115,"",2013,6,29,"2013-06-29T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058207583","Coleophora laricella (Hübner, 1817)",-2.51427,52.7068,"",2013,6,18,"2013-06-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058285108","Coleophora laricella (Hübner, 1817)",-2.51427,52.7068,"",2013,6,18,"2013-06-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3348008604","Coleophora laricella (Hübner, 1817)",-65.190002,44.349998,"gass84",2013,6,22,"2013-06-22T00:00:00","Canada"
"3348108826","Coleophora laricella (Hübner, 1817)",-65.190002,44.349998,"gass84",2013,6,20,"2013-06-20T00:00:00","Canada"
"3348879909","Coleophora laricella (Hübner, 1817)",-65.190002,44.349998,"gass84",2013,6,22,"2013-06-22T00:00:00","Canada"
"3350788735","Coleophora laricella (Hübner, 1817)",-65.190002,44.349998,"gass84",2013,6,22,"2013-06-22T00:00:00","Canada"
"3350843787","Coleophora laricella (Hübner, 1817)",-65.190002,44.349998,"gass84",2013,6,22,"2013-06-22T00:00:00","Canada"
"1427705649","Coleophora laricella (Hübner, 1817)",16.23552,56.85959,"",2013,7,10,"2013-07-10T00:00:00","Sweden"
"1460298853","Coleophora laricella (Hübner, 1817)",12.04371,58.42096,"inmano",2013,7,2,"2013-07-02T14:30:00","Sweden"
"1460313345","Coleophora laricella (Hübner, 1817)",12.04431,58.42187,"",2013,7,8,"2013-07-08T22:30:00","Sweden"
"1460426730","Coleophora laricella (Hübner, 1817)",18.30883,57.08026,"",2013,7,17,"2013-07-17T00:00:00","Sweden"
"1841910918","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910920","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,12,"2013-07-12T00:00:00","Canada"
"1841910925","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910936","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910938","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910943","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910944","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910947","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910948","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910949","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910954","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910957","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910959","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,12,"2013-07-12T00:00:00","Canada"
"1841910963","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910964","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910967","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910971","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910975","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910976","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910977","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910979","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910981","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910982","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910984","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910992","Coleophora laricella (Hübner, 1817)",-57.97,49.47,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1841910995","Coleophora laricella (Hübner, 1817)",-57.92,49.62,"gass84,cdpi,inmano",2013,7,12,"2013-07-12T00:00:00","Canada"
"1841911012","Coleophora laricella (Hübner, 1817)",-57.74,49.42,"gass84,cdpi,inmano",2013,7,9,"2013-07-09T00:00:00","Canada"
"1955423913","Coleophora laricella (Hübner, 1817)",5.65,52.2,"osiic",2013,7,3,"2013-07-03T00:00:00","Netherlands"
"2451270764","Coleophora laricella (Hübner, 1817)",6.068857,58.643597,"cdround,gass84,osiic",2013,7,6,"2013-07-06T00:00:00","Norway"
"3348045846","Coleophora laricella (Hübner, 1817)",-57.740002,49.43,"gass84",2013,7,19,"2013-07-19T00:00:00","Canada"
"3348766224","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3348824530","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3348838927","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3348842957","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3348848240","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3348879992","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3348913056","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3348963379","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3349030217","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3349030276","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3350952755","Coleophora laricella (Hübner, 1817)",-57.919998,49.630001,"gass84",2013,7,11,"2013-07-11T00:00:00","Canada"
"3351344336","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,12,"2013-07-12T00:00:00","Canada"
"3351344371","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351344395","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351367127","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351367170","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351373322","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,12,"2013-07-12T00:00:00","Canada"
"3351409178","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351409250","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351413402","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351482221","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351482244","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351500249","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351518407","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351539371","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"3351623221","Coleophora laricella (Hübner, 1817)",-57.970001,49.48,"gass84",2013,7,20,"2013-07-20T00:00:00","Canada"
"1954652970","Coleophora laricella (Hübner, 1817)",4.6,52.55,"osiic",2013,10,19,"2013-10-19T00:00:00","Netherlands"
"1958862181","Coleophora laricella (Hübner, 1817)",5.25,52.15,"osiic",2012,1,6,"2012-01-06T00:00:00","Netherlands"
"1958606272","Coleophora laricella (Hübner, 1817)",5.25,52.15,"osiic",2012,2,29,"2012-02-29T00:00:00","Netherlands"
"1958211952","Coleophora laricella (Hübner, 1817)",5.7,52.05,"osiic",2012,4,27,"2012-04-27T00:00:00","Netherlands"
"2832290776","Coleophora laricella (Hübner, 1817)",4.65,52.65,"osiic",2012,4,6,"2012-04-06T00:00:00","Netherlands"
"1957954423","Coleophora laricella (Hübner, 1817)",5.45,52.2,"osiic",2012,5,26,"2012-05-26T00:00:00","Netherlands"
"1958132269","Coleophora laricella (Hübner, 1817)",5.2,52.15,"osiic",2012,5,5,"2012-05-05T00:00:00","Netherlands"
"1958156538","Coleophora laricella (Hübner, 1817)",5.25,52.1,"osiic",2012,5,2,"2012-05-02T00:00:00","Netherlands"
"3057832890","Coleophora laricella (Hübner, 1817)",-2.368059,52.391799,"",2012,5,19,"2012-05-19T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058135672","Coleophora laricella (Hübner, 1817)",-2.368059,52.391799,"",2012,5,19,"2012-05-19T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1059907548","Coleophora laricella (Hübner, 1817)",10.8163,55.435799,"cdround,gass84,osiic",2012,6,14,"2012-06-14T00:00:00","Denmark"
"1459886613","Coleophora laricella (Hübner, 1817)",13.08835,56.6971,"",2012,6,9,"2012-06-09T00:00:00","Sweden"
"1459888062","Coleophora laricella (Hübner, 1817)",13.07008,56.67574,"",2012,6,9,"2012-06-09T16:30:00","Sweden"
"1459892709","Coleophora laricella (Hübner, 1817)",13.03718,56.62596,"",2012,6,16,"2012-06-16T00:00:00","Sweden"
"1459894523","Coleophora laricella (Hübner, 1817)",13.09675,56.69079,"",2012,6,15,"2012-06-15T00:00:00","Sweden"
"1460058335","Coleophora laricella (Hübner, 1817)",14.9967,56.17437,"",2012,6,18,"2012-06-18T00:00:00","Sweden"
"2923033638","Coleophora laricella (Hübner, 1817)",-2.397755,52.914007,"",2012,6,27,"2012-06-27T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2924503294","Coleophora laricella (Hübner, 1817)",-1.27875,52.539455,"cdround",2012,6,28,"2012-06-28T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2957486082","Coleophora laricella (Hübner, 1817)",-2.98474,53.645451,"",2012,6,20,"2012-06-20T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3010725534","Coleophora laricella (Hübner, 1817)",13.33,47.65,"",2012,6,30,"2012-06-30T00:00:00","Austria"
"3036069856","Coleophora laricella (Hübner, 1817)",-1.279082,52.53267,"",2012,6,28,"2012-06-28T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2924710316","Coleophora laricella (Hübner, 1817)",1.211565,52.819534,"",2012,10,20,"2012-10-20T00:00:00","United Kingdom of Great Britain and Northern Ireland"
